"Plot Title: 20987159"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20987159, SEN S/N: 20987159)","Coupler Detached (LGR S/N: 20987159)","Coupler Attached (LGR S/N: 20987159)","Host Connected (LGR S/N: 20987159)","Stopped (LGR S/N: 20987159)","End Of File (LGR S/N: 20987159)"
1057,06/18/21 11:00:00 PM,25.720,,,,,
1058,06/18/21 11:10:00 PM,25.695,,,,,
1059,06/18/21 11:20:00 PM,25.768,,,,,
1060,06/18/21 11:30:00 PM,25.866,,,,,
1061,06/18/21 11:40:00 PM,25.939,,,,,
1062,06/18/21 11:50:00 PM,26.012,,,,,
1063,06/19/21 12:00:00 AM,26.061,,,,,
1064,06/19/21 12:10:00 AM,26.109,,,,,
1065,06/19/21 12:20:00 AM,26.158,,,,,
1066,06/19/21 12:30:00 AM,26.207,,,,,
1067,06/19/21 12:40:00 AM,26.231,,,,,
1068,06/19/21 12:50:00 AM,26.256,,,,,
1069,06/19/21 01:00:00 AM,26.280,,,,,
1070,06/19/21 01:10:00 AM,26.304,,,,,
1071,06/19/21 01:20:00 AM,26.304,,,,,
1072,06/19/21 01:30:00 AM,26.329,,,,,
1073,06/19/21 01:40:00 AM,26.329,,,,,
1074,06/19/21 01:50:00 AM,26.353,,,,,
1075,06/19/21 02:00:00 AM,26.353,,,,,
1076,06/19/21 02:10:00 AM,26.353,,,,,
1077,06/19/21 02:20:00 AM,26.353,,,,,
1078,06/19/21 02:30:00 AM,26.353,,,,,
1079,06/19/21 02:40:00 AM,26.353,,,,,
1080,06/19/21 02:50:00 AM,26.329,,,,,
1081,06/19/21 03:00:00 AM,26.329,,,,,
1082,06/19/21 03:10:00 AM,26.329,,,,,
1083,06/19/21 03:20:00 AM,26.304,,,,,
1084,06/19/21 03:30:00 AM,26.304,,,,,
1085,06/19/21 03:40:00 AM,26.304,,,,,
1086,06/19/21 03:50:00 AM,26.304,,,,,
1087,06/19/21 04:00:00 AM,26.280,,,,,
1088,06/19/21 04:10:00 AM,26.280,,,,,
1089,06/19/21 04:20:00 AM,26.280,,,,,
1090,06/19/21 04:30:00 AM,26.280,,,,,
1091,06/19/21 04:40:00 AM,26.280,,,,,
1092,06/19/21 04:50:00 AM,26.280,,,,,
1093,06/19/21 05:00:00 AM,26.280,,,,,
1094,06/19/21 05:10:00 AM,26.280,,,,,
1095,06/19/21 05:20:00 AM,26.280,,,,,
1096,06/19/21 05:30:00 AM,26.280,,,,,
1097,06/19/21 05:40:00 AM,26.280,,,,,
1098,06/19/21 05:50:00 AM,26.256,,,,,
1099,06/19/21 06:00:00 AM,26.231,,,,,
1100,06/19/21 06:10:00 AM,26.231,,,,,
1101,06/19/21 06:20:00 AM,26.256,,,,,
1102,06/19/21 06:30:00 AM,26.256,,,,,
1103,06/19/21 06:40:00 AM,26.256,,,,,
1104,06/19/21 06:50:00 AM,26.280,,,,,
1105,06/19/21 07:00:00 AM,26.280,,,,,
1106,06/19/21 07:10:00 AM,26.304,,,,,
1107,06/19/21 07:20:00 AM,26.329,,,,,
1108,06/19/21 07:30:00 AM,26.378,,,,,
1109,06/19/21 07:40:00 AM,26.402,,,,,
1110,06/19/21 07:50:00 AM,26.426,,,,,
1111,06/19/21 08:00:00 AM,26.451,,,,,
1112,06/19/21 08:10:00 AM,26.500,,,,,
1113,06/19/21 08:20:00 AM,26.549,,,,,
1114,06/19/21 08:30:00 AM,26.598,,,,,
1115,06/19/21 08:40:00 AM,26.622,,,,,
1116,06/19/21 08:50:00 AM,26.598,,,,,
1117,06/19/21 09:00:00 AM,26.598,,,,,
1118,06/19/21 09:10:00 AM,26.622,,,,,
1119,06/19/21 09:20:00 AM,26.622,,,,,
1120,06/19/21 09:30:00 AM,26.622,,,,,
1121,06/19/21 09:40:00 AM,26.622,,,,,
1122,06/19/21 09:50:00 AM,26.622,,,,,
1123,06/19/21 10:00:00 AM,26.622,,,,,
1124,06/19/21 10:10:00 AM,26.598,,,,,
1125,06/19/21 10:20:00 AM,26.622,,,,,
1126,06/19/21 10:30:00 AM,26.622,,,,,
1127,06/19/21 10:40:00 AM,26.598,,,,,
1128,06/19/21 10:50:00 AM,26.598,,,,,
1129,06/19/21 11:00:00 AM,26.598,,,,,
1130,06/19/21 11:10:00 AM,26.598,,,,,
1131,06/19/21 11:20:00 AM,26.598,,,,,
1132,06/19/21 11:30:00 AM,26.598,,,,,
1133,06/19/21 11:40:00 AM,26.573,,,,,
1134,06/19/21 11:50:00 AM,26.573,,,,,
1135,06/19/21 12:00:00 PM,26.598,,,,,
1136,06/19/21 12:10:00 PM,26.622,,,,,
1137,06/19/21 12:20:00 PM,26.646,,,,,
1138,06/19/21 12:30:00 PM,26.646,,,,,
1139,06/19/21 12:40:00 PM,26.671,,,,,
1140,06/19/21 12:50:00 PM,26.695,,,,,
1141,06/19/21 01:00:00 PM,26.720,,,,,
1142,06/19/21 01:10:00 PM,26.769,,,,,
1143,06/19/21 01:20:00 PM,26.793,,,,,
1144,06/19/21 01:30:00 PM,26.793,,,,,
1145,06/19/21 01:40:00 PM,26.842,,,,,
1146,06/19/21 01:50:00 PM,26.916,,,,,
1147,06/19/21 02:00:00 PM,27.186,,,,,
1148,06/19/21 02:10:00 PM,27.284,,,,,
1149,06/19/21 02:20:00 PM,27.308,,,,,
1150,06/19/21 02:30:00 PM,27.308,,,,,
1151,06/19/21 02:40:00 PM,27.259,,,,,
1152,06/19/21 02:50:00 PM,27.235,,,,,
1153,06/19/21 03:00:00 PM,27.284,,,,,
1154,06/19/21 03:10:00 PM,27.358,,,,,
1155,06/19/21 03:20:00 PM,27.579,,,,,
1156,06/19/21 03:30:00 PM,27.727,,,,,
1157,06/19/21 03:40:00 PM,27.850,,,,,
1158,06/19/21 03:50:00 PM,27.776,,,,,
1159,06/19/21 04:00:00 PM,27.727,,,,,
1160,06/19/21 04:10:00 PM,27.702,,,,,
1161,06/19/21 04:20:00 PM,27.653,,,,,
1162,06/19/21 04:30:00 PM,27.604,,,,,
1163,06/19/21 04:40:00 PM,27.604,,,,,
1164,06/19/21 04:50:00 PM,27.653,,,,,
1165,06/19/21 05:00:00 PM,27.702,,,,,
1166,06/19/21 05:10:00 PM,27.727,,,,,
1167,06/19/21 05:20:00 PM,27.702,,,,,
1168,06/19/21 05:30:00 PM,27.653,,,,,
1169,06/19/21 05:40:00 PM,27.604,,,,,
1170,06/19/21 05:50:00 PM,27.530,,,,,
1171,06/19/21 06:00:00 PM,27.431,,,,,
1172,06/19/21 06:10:00 PM,27.358,,,,,
1173,06/19/21 06:20:00 PM,27.284,,,,,
1174,06/19/21 06:30:00 PM,27.235,,,,,
1175,06/19/21 06:40:00 PM,27.161,,,,,
1176,06/19/21 06:50:00 PM,27.112,,,,,
1177,06/19/21 07:00:00 PM,27.063,,,,,
1178,06/19/21 07:10:00 PM,27.014,,,,,
1179,06/19/21 07:20:00 PM,26.965,,,,,
1180,06/19/21 07:30:00 PM,26.916,,,,,
1181,06/19/21 07:40:00 PM,26.891,,,,,
1182,06/19/21 07:50:00 PM,26.842,,,,,
1183,06/19/21 08:00:00 PM,26.818,,,,,
1184,06/19/21 08:10:00 PM,26.793,,,,,
1185,06/19/21 08:20:00 PM,26.769,,,,,
1186,06/19/21 08:30:00 PM,26.744,,,,,
1187,06/19/21 08:40:00 PM,26.744,,,,,
1188,06/19/21 08:50:00 PM,26.720,,,,,
1189,06/19/21 09:00:00 PM,26.695,,,,,
1190,06/19/21 09:10:00 PM,26.695,,,,,
1191,06/19/21 09:20:00 PM,26.695,,,,,
1192,06/19/21 09:30:00 PM,26.671,,,,,
1193,06/19/21 09:40:00 PM,26.671,,,,,
1194,06/19/21 09:50:00 PM,26.646,,,,,
1195,06/19/21 10:00:00 PM,26.646,,,,,
1196,06/19/21 10:10:00 PM,26.646,,,,,
1197,06/19/21 10:20:00 PM,26.646,,,,,
1198,06/19/21 10:30:00 PM,26.622,,,,,
1199,06/19/21 10:40:00 PM,26.598,,,,,
1200,06/19/21 10:50:00 PM,26.598,,,,,
1201,06/19/21 11:00:00 PM,26.549,,,,,
1202,06/19/21 11:10:00 PM,26.524,,,,,
1203,06/19/21 11:20:00 PM,26.500,,,,,
1204,06/19/21 11:30:00 PM,26.500,,,,,
1205,06/19/21 11:40:00 PM,26.500,,,,,
1206,06/19/21 11:50:00 PM,26.500,,,,,
1207,06/20/21 12:00:00 AM,26.475,,,,,
1208,06/20/21 12:10:00 AM,26.475,,,,,
1209,06/20/21 12:20:00 AM,26.475,,,,,
1210,06/20/21 12:30:00 AM,26.451,,,,,
1211,06/20/21 12:40:00 AM,26.451,,,,,
1212,06/20/21 12:50:00 AM,26.451,,,,,
1213,06/20/21 01:00:00 AM,26.451,,,,,
1214,06/20/21 01:10:00 AM,26.451,,,,,
1215,06/20/21 01:20:00 AM,26.451,,,,,
1216,06/20/21 01:30:00 AM,26.426,,,,,
1217,06/20/21 01:40:00 AM,26.426,,,,,
1218,06/20/21 01:50:00 AM,26.426,,,,,
1219,06/20/21 02:00:00 AM,26.426,,,,,
1220,06/20/21 02:10:00 AM,26.402,,,,,
1221,06/20/21 02:20:00 AM,26.402,,,,,
1222,06/20/21 02:30:00 AM,26.402,,,,,
1223,06/20/21 02:40:00 AM,26.402,,,,,
1224,06/20/21 02:50:00 AM,26.402,,,,,
1225,06/20/21 03:00:00 AM,26.378,,,,,
1226,06/20/21 03:10:00 AM,26.378,,,,,
1227,06/20/21 03:20:00 AM,26.353,,,,,
1228,06/20/21 03:30:00 AM,26.353,,,,,
1229,06/20/21 03:40:00 AM,26.353,,,,,
1230,06/20/21 03:50:00 AM,26.353,,,,,
1231,06/20/21 04:00:00 AM,26.353,,,,,
1232,06/20/21 04:10:00 AM,26.353,,,,,
1233,06/20/21 04:20:00 AM,26.353,,,,,
1234,06/20/21 04:30:00 AM,26.329,,,,,
1235,06/20/21 04:40:00 AM,26.329,,,,,
1236,06/20/21 04:50:00 AM,26.329,,,,,
1237,06/20/21 05:00:00 AM,26.329,,,,,
1238,06/20/21 05:10:00 AM,26.329,,,,,
1239,06/20/21 05:20:00 AM,26.329,,,,,
1240,06/20/21 05:30:00 AM,26.329,,,,,
1241,06/20/21 05:40:00 AM,26.329,,,,,
1242,06/20/21 05:50:00 AM,26.329,,,,,
1243,06/20/21 06:00:00 AM,26.329,,,,,
1244,06/20/21 06:10:00 AM,26.329,,,,,
1245,06/20/21 06:20:00 AM,26.329,,,,,
1246,06/20/21 06:30:00 AM,26.353,,,,,
1247,06/20/21 06:40:00 AM,26.353,,,,,
1248,06/20/21 06:50:00 AM,26.353,,,,,
1249,06/20/21 07:00:00 AM,26.378,,,,,
1250,06/20/21 07:10:00 AM,26.402,,,,,
1251,06/20/21 07:20:00 AM,26.426,,,,,
1252,06/20/21 07:30:00 AM,26.451,,,,,
1253,06/20/21 07:40:00 AM,26.451,,,,,
1254,06/20/21 07:50:00 AM,26.475,,,,,
1255,06/20/21 08:00:00 AM,26.475,,,,,
1256,06/20/21 08:10:00 AM,26.475,,,,,
1257,06/20/21 08:20:00 AM,26.475,,,,,
1258,06/20/21 08:30:00 AM,26.475,,,,,
1259,06/20/21 08:40:00 AM,26.475,,,,,
1260,06/20/21 08:50:00 AM,26.500,,,,,
1261,06/20/21 09:00:00 AM,26.500,,,,,
1262,06/20/21 09:10:00 AM,26.500,,,,,
1263,06/20/21 09:20:00 AM,26.524,,,,,
1264,06/20/21 09:30:00 AM,26.549,,,,,
1265,06/20/21 09:40:00 AM,26.573,,,,,
1266,06/20/21 09:50:00 AM,26.622,,,,,
1267,06/20/21 10:00:00 AM,26.671,,,,,
1268,06/20/21 10:10:00 AM,26.720,,,,,
1269,06/20/21 10:20:00 AM,26.744,,,,,
1270,06/20/21 10:30:00 AM,26.769,,,,,
1271,06/20/21 10:40:00 AM,26.793,,,,,
1272,06/20/21 10:50:00 AM,26.793,,,,,
1273,06/20/21 11:00:00 AM,26.769,,,,,
1274,06/20/21 11:10:00 AM,26.769,,,,,
1275,06/20/21 11:20:00 AM,26.769,,,,,
1276,06/20/21 11:30:00 AM,26.744,,,,,
1277,06/20/21 11:40:00 AM,26.744,,,,,
1278,06/20/21 11:50:00 AM,26.744,,,,,
1279,06/20/21 12:00:00 PM,26.744,,,,,
1280,06/20/21 12:10:00 PM,26.744,,,,,
1281,06/20/21 12:20:00 PM,26.769,,,,,
1282,06/20/21 12:30:00 PM,26.769,,,,,
1283,06/20/21 12:40:00 PM,26.793,,,,,
1284,06/20/21 12:50:00 PM,26.842,,,,,
1285,06/20/21 01:00:00 PM,26.916,,,,,
1286,06/20/21 01:10:00 PM,27.014,,,,,
1287,06/20/21 01:20:00 PM,27.087,,,,,
1288,06/20/21 01:30:00 PM,27.161,,,,,
1289,06/20/21 01:40:00 PM,27.235,,,,,
1290,06/20/21 01:50:00 PM,27.308,,,,,
1291,06/20/21 02:00:00 PM,27.308,,,,,
1292,06/20/21 02:10:00 PM,27.333,,,,,
1293,06/20/21 02:20:00 PM,27.358,,,,,
1294,06/20/21 02:30:00 PM,27.431,,,,,
1295,06/20/21 02:40:00 PM,27.481,,,,,
1296,06/20/21 02:50:00 PM,27.554,,,,,
1297,06/20/21 03:00:00 PM,27.604,,,,,
1298,06/20/21 03:10:00 PM,27.653,,,,,
1299,06/20/21 03:20:00 PM,27.653,,,,,
1300,06/20/21 03:30:00 PM,27.653,,,,,
1301,06/20/21 03:40:00 PM,27.604,,,,,
1302,06/20/21 03:50:00 PM,27.554,,,,,
1303,06/20/21 04:00:00 PM,27.505,,,,,
1304,06/20/21 04:10:00 PM,27.481,,,,,
1305,06/20/21 04:20:00 PM,27.481,,,,,
1306,06/20/21 04:30:00 PM,27.505,,,,,
1307,06/20/21 04:40:00 PM,27.530,,,,,
1308,06/20/21 04:50:00 PM,27.530,,,,,
1309,06/20/21 05:00:00 PM,27.481,,,,,
1310,06/20/21 05:10:00 PM,27.505,,,,,
1311,06/20/21 05:20:00 PM,27.505,,,,,
1312,06/20/21 05:30:00 PM,27.481,,,,,
1313,06/20/21 05:40:00 PM,27.407,,,,,
1314,06/20/21 05:50:00 PM,27.358,,,,,
1315,06/20/21 06:00:00 PM,27.333,,,,,
1316,06/20/21 06:10:00 PM,27.259,,,,,
1317,06/20/21 06:20:00 PM,27.210,,,,,
1318,06/20/21 06:30:00 PM,27.161,,,,,
1319,06/20/21 06:40:00 PM,27.112,,,,,
1320,06/20/21 06:50:00 PM,27.087,,,,,
1321,06/20/21 07:00:00 PM,27.038,,,,,
1322,06/20/21 07:10:00 PM,27.014,,,,,
1323,06/20/21 07:20:00 PM,26.965,,,,,
1324,06/20/21 07:30:00 PM,26.940,,,,,
1325,06/20/21 07:40:00 PM,26.916,,,,,
1326,06/20/21 07:50:00 PM,26.891,,,,,
1327,06/20/21 08:00:00 PM,26.891,,,,,
1328,06/20/21 08:10:00 PM,26.867,,,,,
1329,06/20/21 08:20:00 PM,26.842,,,,,
1330,06/20/21 08:30:00 PM,26.842,,,,,
1331,06/20/21 08:40:00 PM,26.818,,,,,
1332,06/20/21 08:50:00 PM,26.818,,,,,
1333,06/20/21 09:00:00 PM,26.818,,,,,
1334,06/20/21 09:10:00 PM,26.818,,,,,
1335,06/20/21 09:20:00 PM,26.793,,,,,
1336,06/20/21 09:30:00 PM,26.793,,,,,
1337,06/20/21 09:40:00 PM,26.769,,,,,
1338,06/20/21 09:50:00 PM,26.769,,,,,
1339,06/20/21 10:00:00 PM,26.769,,,,,
1340,06/20/21 10:10:00 PM,26.769,,,,,
1341,06/20/21 10:20:00 PM,26.744,,,,,
1342,06/20/21 10:30:00 PM,26.744,,,,,
1343,06/20/21 10:40:00 PM,26.744,,,,,
1344,06/20/21 10:50:00 PM,26.744,,,,,
1345,06/20/21 11:00:00 PM,26.720,,,,,
1346,06/20/21 11:10:00 PM,26.720,,,,,
1347,06/20/21 11:20:00 PM,26.720,,,,,
1348,06/20/21 11:30:00 PM,26.695,,,,,
1349,06/20/21 11:40:00 PM,26.695,,,,,
1350,06/20/21 11:50:00 PM,26.695,,,,,
1351,06/21/21 12:00:00 AM,26.671,,,,,
1352,06/21/21 12:10:00 AM,26.671,,,,,
1353,06/21/21 12:20:00 AM,26.671,,,,,
1354,06/21/21 12:30:00 AM,26.671,,,,,
1355,06/21/21 12:40:00 AM,26.646,,,,,
1356,06/21/21 12:50:00 AM,26.646,,,,,
1357,06/21/21 01:00:00 AM,26.646,,,,,
1358,06/21/21 01:10:00 AM,26.646,,,,,
1359,06/21/21 01:20:00 AM,26.622,,,,,
1360,06/21/21 01:30:00 AM,26.622,,,,,
1361,06/21/21 01:40:00 AM,26.622,,,,,
1362,06/21/21 01:50:00 AM,26.622,,,,,
1363,06/21/21 02:00:00 AM,26.622,,,,,
1364,06/21/21 02:10:00 AM,26.598,,,,,
1365,06/21/21 02:20:00 AM,26.598,,,,,
1366,06/21/21 02:30:00 AM,26.573,,,,,
1367,06/21/21 02:40:00 AM,26.573,,,,,
1368,06/21/21 02:50:00 AM,26.549,,,,,
1369,06/21/21 03:00:00 AM,26.549,,,,,
1370,06/21/21 03:10:00 AM,26.549,,,,,
1371,06/21/21 03:20:00 AM,26.524,,,,,
1372,06/21/21 03:30:00 AM,26.524,,,,,
1373,06/21/21 03:40:00 AM,26.524,,,,,
1374,06/21/21 03:50:00 AM,26.500,,,,,
1375,06/21/21 04:00:00 AM,26.500,,,,,
1376,06/21/21 04:10:00 AM,26.500,,,,,
1377,06/21/21 04:20:00 AM,26.475,,,,,
1378,06/21/21 04:30:00 AM,26.451,,,,,
1379,06/21/21 04:40:00 AM,26.451,,,,,
1380,06/21/21 04:50:00 AM,26.426,,,,,
1381,06/21/21 05:00:00 AM,26.426,,,,,
1382,06/21/21 05:10:00 AM,26.426,,,,,
1383,06/21/21 05:20:00 AM,26.426,,,,,
1384,06/21/21 05:30:00 AM,26.426,,,,,
1385,06/21/21 05:40:00 AM,26.402,,,,,
1386,06/21/21 05:50:00 AM,26.402,,,,,
1387,06/21/21 06:00:00 AM,26.402,,,,,
1388,06/21/21 06:10:00 AM,26.426,,,,,
1389,06/21/21 06:20:00 AM,26.426,,,,,
1390,06/21/21 06:30:00 AM,26.426,,,,,
1391,06/21/21 06:40:00 AM,26.451,,,,,
1392,06/21/21 06:50:00 AM,26.426,,,,,
1393,06/21/21 07:00:00 AM,26.426,,,,,
1394,06/21/21 07:10:00 AM,26.451,,,,,
1395,06/21/21 07:20:00 AM,26.475,,,,,
1396,06/21/21 07:30:00 AM,26.524,,,,,
1397,06/21/21 07:40:00 AM,26.524,,,,,
1398,06/21/21 07:50:00 AM,26.549,,,,,
1399,06/21/21 08:00:00 AM,26.549,,,,,
1400,06/21/21 08:10:00 AM,26.598,,,,,
1401,06/21/21 08:20:00 AM,26.646,,,,,
1402,06/21/21 08:30:00 AM,26.671,,,,,
1403,06/21/21 08:40:00 AM,26.695,,,,,
1404,06/21/21 08:50:00 AM,26.720,,,,,
1405,06/21/21 09:00:00 AM,26.769,,,,,
1406,06/21/21 09:10:00 AM,26.769,,,,,
1407,06/21/21 09:20:00 AM,26.818,,,,,
1408,06/21/21 09:30:00 AM,26.891,,,,,
1409,06/21/21 09:40:00 AM,27.112,,,,,
1410,06/21/21 09:50:00 AM,27.136,,,,,
1411,06/21/21 10:00:00 AM,27.087,,,,,
1412,06/21/21 10:10:00 AM,27.087,,,,,
1413,06/21/21 10:20:00 AM,27.235,,,,,
1414,06/21/21 10:30:00 AM,27.284,,,,,
1415,06/21/21 10:40:00 AM,27.333,,,,,
1416,06/21/21 10:50:00 AM,27.358,,,,,
1417,06/21/21 11:00:00 AM,27.382,,,,,
1418,06/21/21 11:10:00 AM,27.407,,,,,
1419,06/21/21 11:20:00 AM,27.407,,,,,
1420,06/21/21 11:30:00 AM,27.407,,,,,
1421,06/21/21 11:40:00 AM,27.407,,,,,
1422,06/21/21 11:50:00 AM,27.431,,,,,
1423,06/21/21 12:00:00 PM,27.456,,,,,
1424,06/21/21 12:10:00 PM,27.481,,,,,
1425,06/21/21 12:20:00 PM,27.505,,,,,
1426,06/21/21 12:30:00 PM,27.530,,,,,
1427,06/21/21 12:40:00 PM,27.554,,,,,
1428,06/21/21 12:50:00 PM,27.579,,,,,
1429,06/21/21 01:00:00 PM,27.604,,,,,
1430,06/21/21 01:10:00 PM,27.628,,,,,
1431,06/21/21 01:20:00 PM,27.653,,,,,
1432,06/21/21 01:30:00 PM,27.677,,,,,
1433,06/21/21 01:40:00 PM,27.702,,,,,
1434,06/21/21 01:50:00 PM,27.727,,,,,
1435,06/21/21 02:00:00 PM,27.727,,,,,
1436,06/21/21 02:10:00 PM,27.850,,,,,
1437,06/21/21 02:20:00 PM,27.875,,,,,
1438,06/21/21 02:30:00 PM,27.850,,,,,
1439,06/21/21 02:40:00 PM,27.825,,,,,
1440,06/21/21 02:50:00 PM,27.751,,,,,
1441,06/21/21 03:00:00 PM,27.702,,,,,
1442,06/21/21 03:10:00 PM,27.653,,,,,
1443,06/21/21 03:20:00 PM,27.604,,,,,
1444,06/21/21 03:30:00 PM,27.579,,,,,
1445,06/21/21 03:40:00 PM,27.530,,,,,
1446,06/21/21 03:50:00 PM,27.481,,,,,
1447,06/21/21 04:00:00 PM,27.481,,,,,
1448,06/21/21 04:10:00 PM,27.481,,,,,
1449,06/21/21 04:20:00 PM,27.505,,,,,
1450,06/21/21 04:30:00 PM,27.481,,,,,
1451,06/21/21 04:40:00 PM,27.431,,,,,
1452,06/21/21 04:50:00 PM,27.407,,,,,
1453,06/21/21 05:00:00 PM,27.431,,,,,
1454,06/21/21 05:10:00 PM,27.456,,,,,
1455,06/21/21 05:20:00 PM,27.481,,,,,
1456,06/21/21 05:30:00 PM,27.505,,,,,
1457,06/21/21 05:40:00 PM,27.505,,,,,
1458,06/21/21 05:50:00 PM,27.505,,,,,
1459,06/21/21 06:00:00 PM,27.505,,,,,
1460,06/21/21 06:10:00 PM,27.481,,,,,
1461,06/21/21 06:20:00 PM,27.431,,,,,
1462,06/21/21 06:30:00 PM,27.382,,,,,
1463,06/21/21 06:40:00 PM,27.333,,,,,
1464,06/21/21 06:50:00 PM,27.284,,,,,
1465,06/21/21 07:00:00 PM,27.259,,,,,
1466,06/21/21 07:10:00 PM,27.235,,,,,
1467,06/21/21 07:20:00 PM,27.235,,,,,
1468,06/21/21 07:30:00 PM,27.210,,,,,
1469,06/21/21 07:40:00 PM,27.210,,,,,
1470,06/21/21 07:50:00 PM,27.210,,,,,
1471,06/21/21 08:00:00 PM,27.186,,,,,
1472,06/21/21 08:10:00 PM,27.186,,,,,
1473,06/21/21 08:20:00 PM,27.161,,,,,
1474,06/21/21 08:30:00 PM,27.161,,,,,
1475,06/21/21 08:40:00 PM,27.136,,,,,
1476,06/21/21 08:50:00 PM,27.136,,,,,
1477,06/21/21 09:00:00 PM,27.136,,,,,
1478,06/21/21 09:10:00 PM,27.112,,,,,
1479,06/21/21 09:20:00 PM,27.112,,,,,
1480,06/21/21 09:30:00 PM,27.112,,,,,
1481,06/21/21 09:40:00 PM,27.112,,,,,
1482,06/21/21 09:50:00 PM,27.112,,,,,
1483,06/21/21 10:00:00 PM,27.112,,,,,
1484,06/21/21 10:10:00 PM,27.087,,,,,
1485,06/21/21 10:20:00 PM,27.112,,,,,
1486,06/21/21 10:30:00 PM,27.112,,,,,
1487,06/21/21 10:40:00 PM,27.112,,,,,
1488,06/21/21 10:50:00 PM,27.087,,,,,
1489,06/21/21 11:00:00 PM,27.087,,,,,
1490,06/21/21 11:10:00 PM,27.087,,,,,
1491,06/21/21 11:20:00 PM,27.087,,,,,
1492,06/21/21 11:30:00 PM,27.063,,,,,
1493,06/21/21 11:40:00 PM,27.063,,,,,
1494,06/21/21 11:50:00 PM,27.063,,,,,
1495,06/22/21 12:00:00 AM,27.063,,,,,
1496,06/22/21 12:10:00 AM,27.063,,,,,
1497,06/22/21 12:20:00 AM,27.038,,,,,
1498,06/22/21 12:30:00 AM,27.014,,,,,
1499,06/22/21 12:40:00 AM,27.014,,,,,
1500,06/22/21 12:50:00 AM,27.014,,,,,
1501,06/22/21 01:00:00 AM,26.989,,,,,
1502,06/22/21 01:10:00 AM,26.965,,,,,
1503,06/22/21 01:20:00 AM,26.965,,,,,
1504,06/22/21 01:30:00 AM,26.965,,,,,
1505,06/22/21 01:40:00 AM,26.965,,,,,
1506,06/22/21 01:50:00 AM,26.940,,,,,
1507,06/22/21 02:00:00 AM,26.940,,,,,
1508,06/22/21 02:10:00 AM,26.916,,,,,
1509,06/22/21 02:20:00 AM,26.916,,,,,
1510,06/22/21 02:30:00 AM,26.891,,,,,
1511,06/22/21 02:40:00 AM,26.891,,,,,
1512,06/22/21 02:50:00 AM,26.891,,,,,
1513,06/22/21 03:00:00 AM,26.891,,,,,
1514,06/22/21 03:10:00 AM,26.867,,,,,
1515,06/22/21 03:20:00 AM,26.867,,,,,
1516,06/22/21 03:30:00 AM,26.867,,,,,
1517,06/22/21 03:40:00 AM,26.867,,,,,
1518,06/22/21 03:50:00 AM,26.842,,,,,
1519,06/22/21 04:00:00 AM,26.842,,,,,
1520,06/22/21 04:10:00 AM,26.842,,,,,
1521,06/22/21 04:20:00 AM,26.818,,,,,
1522,06/22/21 04:30:00 AM,26.818,,,,,
1523,06/22/21 04:40:00 AM,26.818,,,,,
1524,06/22/21 04:50:00 AM,26.818,,,,,
1525,06/22/21 05:00:00 AM,26.818,,,,,
1526,06/22/21 05:10:00 AM,26.793,,,,,
1527,06/22/21 05:20:00 AM,26.793,,,,,
1528,06/22/21 05:30:00 AM,26.793,,,,,
1529,06/22/21 05:40:00 AM,26.793,,,,,
1530,06/22/21 05:50:00 AM,26.793,,,,,
1531,06/22/21 06:00:00 AM,26.769,,,,,
1532,06/22/21 06:10:00 AM,26.769,,,,,
1533,06/22/21 06:20:00 AM,26.769,,,,,
1534,06/22/21 06:30:00 AM,26.769,,,,,
1535,06/22/21 06:40:00 AM,26.793,,,,,
1536,06/22/21 06:50:00 AM,26.793,,,,,
1537,06/22/21 07:00:00 AM,26.769,,,,,
1538,06/22/21 07:10:00 AM,26.793,,,,,
1539,06/22/21 07:20:00 AM,26.793,,,,,
1540,06/22/21 07:30:00 AM,26.793,,,,,
1541,06/22/21 07:40:00 AM,26.793,,,,,
1542,06/22/21 07:50:00 AM,26.818,,,,,
1543,06/22/21 08:00:00 AM,26.842,,,,,
1544,06/22/21 08:10:00 AM,26.891,,,,,
1545,06/22/21 08:20:00 AM,26.916,,,,,
1546,06/22/21 08:30:00 AM,26.965,,,,,
1547,06/22/21 08:40:00 AM,26.989,,,,,
1548,06/22/21 08:50:00 AM,27.014,,,,,
1549,06/22/21 09:00:00 AM,27.038,,,,,
1550,06/22/21 09:10:00 AM,27.063,,,,,
1551,06/22/21 09:20:00 AM,27.063,,,,,
1552,06/22/21 09:30:00 AM,27.063,,,,,
1553,06/22/21 09:40:00 AM,27.038,,,,,
1554,06/22/21 09:50:00 AM,27.038,,,,,
1555,06/22/21 10:00:00 AM,27.038,,,,,
1556,06/22/21 10:10:00 AM,27.038,,,,,
1557,06/22/21 10:20:00 AM,27.063,,,,,
1558,06/22/21 10:30:00 AM,27.063,,,,,
1559,06/22/21 10:40:00 AM,27.038,,,,,
1560,06/22/21 10:50:00 AM,27.038,,,,,
1561,06/22/21 11:00:00 AM,27.014,,,,,
1562,06/22/21 11:10:00 AM,27.038,,,,,
1563,06/22/21 11:20:00 AM,27.063,,,,,
1564,06/22/21 11:30:00 AM,27.112,,,,,
1565,06/22/21 11:40:00 AM,27.136,,,,,
1566,06/22/21 11:50:00 AM,27.161,,,,,
1567,06/22/21 12:00:00 PM,27.186,,,,,
1568,06/22/21 12:10:00 PM,27.210,,,,,
